title,price,category,producturl,imageurl,size,brand
Connoisseur Cafe Grande Ice Creams 4 pack,$7.20,Freezer,https://www.woolworths.com.au/shop/productdetails/387403/connoisseur-cafe-grande-ice-creams,https://cdn1.woolworths.media/content/wowproductimages/large/387403.jpg,4,Connoisseur
Lamb Weston Mini Potato Cakes Scallops Original 500g,$7.50,Freezer,https://www.woolworths.com.au/shop/productdetails/906273/lamb-weston-mini-potato-cakes-scallops-original,https://cdn1.woolworths.media/content/wowproductimages/large/906273.jpg,500g,Lamb Weston
On The Menu Satay Chicken & Rice 400g,$6.00,Freezer,https://www.woolworths.com.au/shop/productdetails/298254/on-the-menu-satay-chicken-rice,https://cdn1.woolworths.media/content/wowproductimages/large/298254.jpg,400g,On the Menu
Jase's Kitchen Crumbed Zucchini Wedges 500g,$7.00,Freezer,https://www.woolworths.com.au/shop/productdetails/387239/jase-s-kitchen-crumbed-zucchini-wedges,https://cdn1.woolworths.media/content/wowproductimages/large/387239.jpg,500g,Jase's Kitchen
On The Menu Loaded Mac & Cheese 400g,$6.00,Freezer,https://www.woolworths.com.au/shop/productdetails/296519/on-the-menu-loaded-mac-cheese,https://cdn1.woolworths.media/content/wowproductimages/large/296519.jpg,400g,On the Menu
I&J New Zealand Hoki Fish Original Crumb 1kg,$15.00,Freezer,https://www.woolworths.com.au/shop/productdetails/110895/i-j-new-zealand-hoki-fish-original-crumb,https://cdn1.woolworths.media/content/wowproductimages/large/110895.jpg,1kg,I&j
Barossa Pastry Co. Puff Pastry Sheets 2 pack 600g,$5.00,Freezer,https://www.woolworths.com.au/shop/productdetails/81672/barossa-pastry-co-puff-pastry-sheets-2-pack,https://cdn1.woolworths.media/content/wowproductimages/large/081672.jpg,600g,Barossa Pastry Co.
Bulla Murray St Chocolate Fudge Ripple Ice Cream 1L,$12.00,Freezer,https://www.woolworths.com.au/shop/productdetails/231444/bulla-murray-st-chocolate-fudge-ripple-ice-cream,https://cdn1.woolworths.media/content/wowproductimages/large/231444.jpg,1l,Bulla
McCain Pickers Mozzarella Mini Sticks Italian Herb 230g,$7.50,Freezer,https://www.woolworths.com.au/shop/productdetails/909142/mccain-pickers-mozzarella-mini-sticks-italian-herb,https://cdn1.woolworths.media/content/wowproductimages/large/909142.jpg,230g,McCain
Much Moore Awesome Foursome Ice Cream Tub 2L,$11.00,Freezer,https://www.woolworths.com.au/shop/productdetails/269494/much-moore-awesome-foursome-ice-cream-tub,https://cdn1.woolworths.media/content/wowproductimages/large/269494.jpg,2l,Much Moore
Tegel Take Outs Louisiana Style Chicken Burgers 600g,$14.00,Freezer,https://www.woolworths.com.au/shop/productdetails/173697/tegel-take-outs-louisiana-style-chicken-burgers,https://cdn1.woolworths.media/content/wowproductimages/large/173697.jpg,600g,Tegels
Fropro Protein Pizza Pepperoni & Ham 325g,$9.95,Freezer,https://www.woolworths.com.au/shop/productdetails/205735/fropro-protein-pizza-pepperoni-ham,https://cdn1.woolworths.media/content/wowproductimages/large/205735.jpg,325g,FroPro
McCain Mixed Vegetables Peas & Super Sweet Corn 1kg,$7.00,Freezer,https://www.woolworths.com.au/shop/productdetails/95871/mccain-mixed-vegetables-peas-super-sweet-corn,https://cdn1.woolworths.media/content/wowproductimages/large/095871.jpg,1kg,McCain
Twisted Healthy Treats Minis Frozen Yoghurt Dessert Chocolate Vanilla Strawberry 120mL x 4 pack,$6.80,Freezer,https://www.woolworths.com.au/shop/productdetails/577912/twisted-healthy-treats-minis-frozen-yoghurt-dessert-chocolate-vanilla-strawberry,https://cdn1.woolworths.media/content/wowproductimages/large/577912.jpg,4x120ml,Twisted Healthy Treats
Peters Maxibon Caramel Rough Nut Ice Cream 4 pack,$6.90,Freezer,https://www.woolworths.com.au/shop/productdetails/278437/peters-maxibon-caramel-rough-nut-ice-cream,https://cdn1.woolworths.media/content/wowproductimages/large/278437.jpg,4,Peters
Woolworths Vanilla Ice Cream Sticks 4 pack,$6.50,Freezer,https://www.woolworths.com.au/shop/productdetails/551853/woolworths-vanilla-ice-cream-sticks,https://cdn1.woolworths.media/content/wowproductimages/large/551853.jpg,4,Woolworths
Ben & Jerry's Ice Cream Phish Food 458mL,$14.50,Freezer,https://www.woolworths.com.au/shop/productdetails/348627/ben-jerry-s-ice-cream-phish-food-cream,https://cdn1.woolworths.media/content/wowproductimages/large/348627.jpg,458ml,Ben & Jerry's
Bibigo Korean Style Fried Chicken With Sweet & Spicy Sauce 350g,$12.00,Freezer,https://www.woolworths.com.au/shop/productdetails/6033626/bibigo-korean-style-fried-chicken-with-sweet-spicy-sauce,https://cdn1.woolworths.media/content/wowproductimages/large/6033626.jpg,350g,Bibigo
Mr Chen's Vegetable Gyoza 600g,$13.00,Freezer,https://www.woolworths.com.au/shop/productdetails/60180/mr-chen-s-vegetable-gyoza,https://cdn1.woolworths.media/content/wowproductimages/large/060180.jpg,600g,Mr Chen's
Tegel Take Outs Nashville Style Chicken Tenders 500g,$8.40,Freezer,https://www.woolworths.com.au/shop/productdetails/119226/tegel-take-outs-nashville-style-chicken-tenders,https://cdn1.woolworths.media/content/wowproductimages/large/119226.jpg,500g,Tegels
Twisted Healthy Treats Minis Frozen Yoghurt Coconut Passionfruit Choc & White Choc 120mL x 4 pack,$6.80,Freezer,https://www.woolworths.com.au/shop/productdetails/180081/twisted-healthy-treats-minis-frozen-yoghurt-coconut-passionfruit-choc-white-choc,https://cdn1.woolworths.media/content/wowproductimages/large/180081.jpg,4x120ml,Twisted Healthy Treats
Haagen-Dazs Ice Cream Belgian Chocolate 457mL,$9.00,Freezer,https://www.woolworths.com.au/shop/productdetails/505061/haagen-dazs-ice-cream-belgian-chocolate,https://cdn1.woolworths.media/content/wowproductimages/large/505061.jpg,457ml,Haagen-Dazs
Haagen-Dazs Ice Cream Vanilla 457mL,$9.00,Freezer,https://www.woolworths.com.au/shop/productdetails/503673/haagen-dazs-ice-cream-vanilla-ice-cream,https://cdn1.woolworths.media/content/wowproductimages/large/503673.jpg,457ml,Haagen-Dazs
Coco & Lucas' Spaghetti Meatballs Gluten Free 350g,$8.00,Freezer,https://www.woolworths.com.au/shop/productdetails/389601/coco-lucas-spaghetti-meatballs-gluten-free,https://cdn1.woolworths.media/content/wowproductimages/large/389601.jpg,350g,Coco & Lucas'
Sealord Hoki Classic Crumb Bites 400g,$9.00,Freezer,https://www.woolworths.com.au/shop/productdetails/178418/sealord-hoki-classic-crumb-bites-sealord,https://cdn1.woolworths.media/content/wowproductimages/large/178418.jpg,400g,Sealord
Weis Fruito Passionfruit Pineapple & Banana Ice Cream & Fruit Bar 4 pack,$5.70,Freezer,https://www.woolworths.com.au/shop/productdetails/178950/weis-fruito-passionfruit-pineapple-banana-ice-cream-fruit-bar,https://cdn1.woolworths.media/content/wowproductimages/large/178950.jpg,4,Weis
Gluten Free Bakehouse Party Pack 12 pack,$10.00,Freezer,https://www.woolworths.com.au/shop/productdetails/54616/gluten-free-bakehouse-party-pack,https://cdn1.woolworths.media/content/wowproductimages/large/054616.jpg,12,Gluten Free Bakehouse
Magnum Passionfruit White Chocolate Frozen Dessert Sticks 4 pack,$12.00,Freezer,https://www.woolworths.com.au/shop/productdetails/169331/magnum-passionfruit-white-chocolate-frozen-dessert-sticks,https://cdn1.woolworths.media/content/wowproductimages/large/169331.jpg,4,Magnum
Sailing Boat Gua Bao Steamed Bun 320g,$5.30,Freezer,https://www.woolworths.com.au/shop/productdetails/820973/sailing-boat-gua-bao-steamed-bun,https://cdn1.woolworths.media/content/wowproductimages/large/820973.jpg,320g,Sailing Boat
Twisted Healthy Treats Protein Pint Double Choc Fudge Frozen Dessert 475mL,$11.00,Freezer,https://www.woolworths.com.au/shop/productdetails/388375/twisted-healthy-treats-protein-pint-double-choc-fudge-frozen-dessert,https://cdn1.woolworths.media/content/wowproductimages/large/388375.jpg,475ml,Twisted Healthy Treats
Ingham's Spicy Buttermilk Chicken Tenders 550g,$14.50,Freezer,https://www.woolworths.com.au/shop/productdetails/962016/ingham-s-spicy-buttermilk-chicken-tenders,https://cdn1.woolworths.media/content/wowproductimages/large/962016.jpg,550g,Ingham's
Sara Lee Custard Danish 400g,$7.50,Freezer,https://www.woolworths.com.au/shop/productdetails/724747/sara-lee-custard-danish,https://cdn1.woolworths.media/content/wowproductimages/large/724747.jpg,400g,Sara Lee
Mr Chen's Gluten Free Prawn Hargow Dumpling 204g,$9.00,Freezer,https://www.woolworths.com.au/shop/productdetails/652578/mr-chen-s-gluten-free-prawn-hargow-dumpling,https://cdn1.woolworths.media/content/wowproductimages/large/652578.jpg,204g,Mr Chen's
Sambazon Acai Fruit Puree Packs Original Blend 100g x 4 pack,$5.75,Freezer,https://www.woolworths.com.au/shop/productdetails/63700/sambazon-acai-fruit-puree-packs-original-blend,https://cdn1.woolworths.media/content/wowproductimages/large/063700.jpg,4x100g,Sambazon
Steggles Chicken Breast Dino Snacks Tempura 400g,$6.00,Freezer,https://www.woolworths.com.au/shop/productdetails/339271/steggles-chicken-breast-dino-snacks-tempura,https://cdn1.woolworths.media/content/wowproductimages/large/339271.jpg,400g,Steggles
Tegel Take Outs Extra Crunchy Chicken Burgers 550g,$13.00,Freezer,https://www.woolworths.com.au/shop/productdetails/554226/tegel-take-outs-extra-crunchy-chicken-burgers,https://cdn1.woolworths.media/content/wowproductimages/large/554226.jpg,550g,Tegels
Bulla Creamy Classics Cones Choc Honeycomb 4 pack,$7.50,Freezer,https://www.woolworths.com.au/shop/productdetails/180256/bulla-creamy-classics-cones-choc-honeycomb,https://cdn1.woolworths.media/content/wowproductimages/large/180256.jpg,4,Bulla
Pie Society Meatless Classic Cottage Pies 2 pack,$9.50,Freezer,https://www.woolworths.com.au/shop/productdetails/161872/pie-society-meatless-classic-cottage-pies,https://cdn1.woolworths.media/content/wowproductimages/large/161872.jpg,2,Pie Society
Twisted Healthy Treats Supa Pops Blue Illusion Sticks 63mL x 6 pack,$5.50,Freezer,https://www.woolworths.com.au/shop/productdetails/53898/twisted-healthy-treats-supa-pops-blue-illusion-sticks,https://cdn1.woolworths.media/content/wowproductimages/large/053898.jpg,6x63ml,Twisted Healthy Treats
Birds Eye Air Baked South American Flathead Crumbed Fish 250g,$8.50,Freezer,https://www.woolworths.com.au/shop/productdetails/947981/birds-eye-air-baked-south-american-flathead-crumbed-fish,https://cdn1.woolworths.media/content/wowproductimages/large/947981.jpg,250g,Birds Eye
Fropro Protein Pizza BBQ Meatlovers 325g,$9.95,Freezer,https://www.woolworths.com.au/shop/productdetails/385422/fropro-protein-pizza-bbq-meatlovers,https://cdn1.woolworths.media/content/wowproductimages/large/385422.jpg,325g,FroPro
Connoisseur Mango & Coconut Ice Cream 4 pack,$7.20,Freezer,https://www.woolworths.com.au/shop/productdetails/215487/connoisseur-mango-coconut-ice-cream,https://cdn1.woolworths.media/content/wowproductimages/large/215487.jpg,4,Connoisseur
Woolworths Potato Topped Beef Pie 2 Pack 400g,$4.99,Freezer,https://www.woolworths.com.au/shop/productdetails/171547/woolworths-potato-topped-beef-pie-2-pack,https://cdn1.woolworths.media/content/wowproductimages/large/171547.jpg,400g,Woolworths
McCain Pub Size Butter Chicken Frozen Meal 480g,$7.50,Freezer,https://www.woolworths.com.au/shop/productdetails/690876/mccain-pub-size-butter-chicken-frozen-meal,https://cdn1.woolworths.media/content/wowproductimages/large/690876.jpg,480g,McCain
Mr Chen's Prawn Gyoza Dumplings 500g,$13.00,Freezer,https://www.woolworths.com.au/shop/productdetails/160012/mr-chen-s-prawn-gyoza-dumplings,https://cdn1.woolworths.media/content/wowproductimages/large/160012.jpg,500g,Mr Chen's
Woolworths Chicken Breast Bites Southern Style 300g,$9.00,Freezer,https://www.woolworths.com.au/shop/productdetails/268719/woolworths-chicken-breast-bites-southern-style,https://cdn1.woolworths.media/content/wowproductimages/large/268719.jpg,300g,Woolworths
Twisted Healthy Treats Minis Frozen Yoghurt Dessert Celebration Birthday Cake 120mL x 4 pack,$6.80,Freezer,https://www.woolworths.com.au/shop/productdetails/55263/twisted-healthy-treats-minis-frozen-yoghurt-dessert-celebration-birthday-cake,https://cdn1.woolworths.media/content/wowproductimages/large/055263.jpg,4x120ml,Twisted Healthy Treats
Birds Eye Air Baked Deep Sea Dory Crumbed Fish 380g,$8.50,Freezer,https://www.woolworths.com.au/shop/productdetails/953652/birds-eye-air-baked-deep-sea-dory-crumbed-fish,https://cdn1.woolworths.media/content/wowproductimages/large/953652.jpg,380g,Birds Eye
Birds Eye Air Baked Southern Blue Whiting Crumbed Fish 890g,$20.00,Freezer,https://www.woolworths.com.au/shop/productdetails/950566/birds-eye-air-baked-southern-blue-whiting-crumbed-fish,https://cdn1.woolworths.media/content/wowproductimages/large/950566.jpg,890g,Birds Eye
Pie Society Plant Based Sausage Rolls 680g,$9.50,Freezer,https://www.woolworths.com.au/shop/productdetails/221498/pie-society-plant-based-sausage-rolls,https://cdn1.woolworths.media/content/wowproductimages/large/221498.jpg,680g,Pie Society
Connoisseur Roasted Hazelnut Ice Cream 4 pack,$7.20,Freezer,https://www.woolworths.com.au/shop/productdetails/215486/connoisseur-roasted-hazelnut-ice-cream,https://cdn1.woolworths.media/content/wowproductimages/large/215486.jpg,4,Connoisseur
Lotus Biscoff Milk Chocolate Ice Cream Sticks 3 pack,$10.65,Freezer,https://www.woolworths.com.au/shop/productdetails/274793/lotus-biscoff-milk-chocolate-ice-cream-sticks,https://cdn1.woolworths.media/content/wowproductimages/large/274793.jpg,3,Lotus
McCain Pub Size Spaghetti & Meatballs Frozen Meal 500g,$7.50,Freezer,https://www.woolworths.com.au/shop/productdetails/690864/mccain-pub-size-spaghetti-meatballs-frozen-meal,https://cdn1.woolworths.media/content/wowproductimages/large/690864.jpg,500g,McCain
Mrs Mac's Microwave Spinach & 140g,$3.50,Freezer,https://www.woolworths.com.au/shop/productdetails/396826/mrs-mac-s-microwave-spinach-,https://cdn1.woolworths.media/content/wowproductimages/large/396826.jpg,140g,Mrs Mac's
Twisted Healthy Treats Licks Choc Mint Frozen Dessert Sticks 80mL x 4 pack,$9.50,Freezer,https://www.woolworths.com.au/shop/productdetails/53756/twisted-healthy-treats-licks-choc-mint-frozen-dessert-sticks,https://cdn1.woolworths.media/content/wowproductimages/large/053756.jpg,4x80ml,Twisted Healthy Treats
Four'N Twenty Beef & CC's Nacho Cheese Pies 4 pack,$9.50,Freezer,https://www.woolworths.com.au/shop/productdetails/6030361/four-n-twenty-beef-cc-s-nacho-cheese-pies,https://cdn1.woolworths.media/content/wowproductimages/large/6030361.jpg,4,Four 'N Twenty
Four'N Twenty Snack Pack 24 pack,$14.00,Freezer,https://www.woolworths.com.au/shop/productdetails/137651/four-n-twenty-snack-pack,https://cdn1.woolworths.media/content/wowproductimages/large/137651.jpg,24,Four 'N Twenty
Senza Gluten Free Pepperoni Pizza 380g,$10.00,Freezer,https://www.woolworths.com.au/shop/productdetails/6023715/senza-gluten-free-pepperoni-pizza,https://cdn1.woolworths.media/content/wowproductimages/large/6023715.jpg,380g,Senza
Woolworths Wedges Seasoned With Rosemary & Garlic 600g,$5.60,Freezer,https://www.woolworths.com.au/shop/productdetails/887149/woolworths-wedges-seasoned-with-rosemary-garlic,https://cdn1.woolworths.media/content/wowproductimages/large/887149.jpg,600g,Woolworths
Birds Eye Deli Seasoned Sides Garlic Butter Style Green Beans 600g,$5.60,Freezer,https://www.woolworths.com.au/shop/productdetails/6005942/birds-eye-deli-seasoned-sides-garlic-butter-style-green-beans,https://cdn1.woolworths.media/content/wowproductimages/large/6005942.jpg,600g,Birds Eye
Findus Crumbed Fish Fingers 840g,$12.00,Freezer,https://www.woolworths.com.au/shop/productdetails/229593/findus-crumbed-fish-fingers,https://cdn1.woolworths.media/content/wowproductimages/large/229593.jpg,840g,Findus
Sara Lee Apple Danish 400g,$7.50,Freezer,https://www.woolworths.com.au/shop/productdetails/724749/sara-lee-apple-danish,https://cdn1.woolworths.media/content/wowproductimages/large/724749.jpg,400g,Sara Lee
Sara Lee Tiramisu 415g,$9.00,Freezer,https://www.woolworths.com.au/shop/productdetails/739139/sara-lee-tiramisu,https://cdn1.woolworths.media/content/wowproductimages/large/739139.jpg,415g,Sara Lee
Woolworths Honeycomb Crunch Ice Cream 4 pack,$6.50,Freezer,https://www.woolworths.com.au/shop/productdetails/80348/woolworths-honeycomb-crunch-ice-cream,https://cdn1.woolworths.media/content/wowproductimages/large/080348.jpg,4,Woolworths
Birds Eye Plant Based Greek Lamb Strips 200g,$6.75,Freezer,https://www.woolworths.com.au/shop/productdetails/285345/birds-eye-plant-based-greek-lamb-strips,https://cdn1.woolworths.media/content/wowproductimages/large/285345.jpg,200g,Birds Eye
Coco & Lucas' Chicken Fried Rice Gluten Free 350g,$8.00,Freezer,https://www.woolworths.com.au/shop/productdetails/391562/coco-lucas-chicken-fried-rice-gluten-free,https://cdn1.woolworths.media/content/wowproductimages/large/391562.jpg,350g,Coco & Lucas'
McCain Mixed Vegetables Peas Corn & Carrot 2kg,$12.00,Freezer,https://www.woolworths.com.au/shop/productdetails/322789/mccain-mixed-vegetables-peas-corn-carrot,https://cdn1.woolworths.media/content/wowproductimages/large/322789.jpg,2kg,McCain
Golden Wok Diana Chan Korean Beef Dumpling 230g,$8.50,Freezer,https://www.woolworths.com.au/shop/productdetails/709254/golden-wok-diana-chan-korean-beef-dumpling,https://cdn1.woolworths.media/content/wowproductimages/large/709254.jpg,230g,Golden Wok
Fropro Protein Burrito Chipotle Chicken 245g,$8.50,Freezer,https://www.woolworths.com.au/shop/productdetails/221506/fropro-protein-burrito-chipotle-chicken,https://cdn1.woolworths.media/content/wowproductimages/large/221506.jpg,245g,FroPro
Fropro Protein Pizza Peri Peri Chicken 325g,$9.95,Freezer,https://www.woolworths.com.au/shop/productdetails/205712/fropro-protein-pizza-peri-peri-chicken,https://cdn1.woolworths.media/content/wowproductimages/large/205712.jpg,325g,FroPro
Sealord Hoki Thai Lime & Coconut 150g x 2 pack,$9.00,Freezer,https://www.woolworths.com.au/shop/productdetails/178453/sealord-hoki-thai-lime-coconut-sealord,https://cdn1.woolworths.media/content/wowproductimages/large/178453.jpg,2x150g,Sealord
Woolworths Chocolate Pops Popsicles 9 pack,$5.00,Freezer,https://www.woolworths.com.au/shop/productdetails/919621/woolworths-chocolate-pops-popsicles,https://cdn1.woolworths.media/content/wowproductimages/large/919621.jpg,9,Woolworths
McCain Pub Size Rich Beef & Herb Ragu Pasta 480g,$7.50,Freezer,https://www.woolworths.com.au/shop/productdetails/6016698/mccain-pub-size-rich-beef-herb-ragu-pasta,https://cdn1.woolworths.media/content/wowproductimages/large/6016698.jpg,480g,McCain
Messina Gelato Hazelnut Praline 475mL,$14.50,Freezer,https://www.woolworths.com.au/shop/productdetails/972828/messina-gelato-hazelnut-praline,https://cdn1.woolworths.media/content/wowproductimages/large/972828.jpg,475ml,Messina
Sara Lee Incredibly Crunchy Salted Caramel Cheesecake 425g,$9.00,Freezer,https://www.woolworths.com.au/shop/productdetails/928673/sara-lee-incredibly-crunchy-salted-caramel-cheesecake,https://cdn1.woolworths.media/content/wowproductimages/large/928673.jpg,425g,Sara Lee
Muscle Nation Protein  Frozen Dessert Caramel Cheesecake 475mL,$8.40,Freezer,https://www.woolworths.com.au/shop/productdetails/83347/muscle-nation-protein-frozen-dessert-caramel-cheesecake,https://cdn1.woolworths.media/content/wowproductimages/large/083347.jpg,475ml,Muscle Nation
Twisted Healthy Treats Licks Rich Chocolate Frozen Dessert Sticks 80mL x 4 pack,$9.50,Freezer,https://www.woolworths.com.au/shop/productdetails/180309/twisted-healthy-treats-licks-rich-chocolate-frozen-dessert-sticks,https://cdn1.woolworths.media/content/wowproductimages/large/180309.jpg,4x80ml,Twisted Healthy Treats
Twisted Healthy Treats Protein Pint Choc Brownie Batter Frozen Dessert 475mL,$11.00,Freezer,https://www.woolworths.com.au/shop/productdetails/74170/twisted-healthy-treats-protein-pint-choc-brownie-batter-frozen-dessert,https://cdn1.woolworths.media/content/wowproductimages/large/074170.jpg,475ml,Twisted Healthy Treats
Twisted Healthy Treats Supa Pops Chocolate Milkshake Sticks 63mL x 6 pack,$6.40,Freezer,https://www.woolworths.com.au/shop/productdetails/387510/twisted-healthy-treats-supa-pops-chocolate-milkshake-sticks,https://cdn1.woolworths.media/content/wowproductimages/large/387510.jpg,6x63ml,Twisted Healthy Treats
Golden Wok Diana Chan Dumplings Beef Cheeseburger 230g,$8.50,Freezer,https://www.woolworths.com.au/shop/productdetails/6015549/golden-wok-diana-chan-dumplings-beef-cheeseburger,https://cdn1.woolworths.media/content/wowproductimages/large/6015549.jpg,230g,Golden Wok
Sealord Hoki Fillets Lemon Pepper Crumb 425g,$10.50,Freezer,https://www.woolworths.com.au/shop/productdetails/6024292/sealord-hoki-fillets-lemon-pepper-crumb,https://cdn1.woolworths.media/content/wowproductimages/large/6024292.jpg,425g,Sealord
Connoisseur Camarosa Strawberry Gourmet Ice Cream 1L,$9.00,Freezer,https://www.woolworths.com.au/shop/productdetails/85277/connoisseur-camarosa-strawberry-gourmet-ice-cream,https://cdn1.woolworths.media/content/wowproductimages/large/085277.jpg,1l,Connoisseur
Easy Tiger Pork Gyoza 455g,$6.50,Freezer,https://www.woolworths.com.au/shop/productdetails/162459/easy-tiger-pork-gyoza,https://cdn1.woolworths.media/content/wowproductimages/large/162459.jpg,455g,Easy Tiger
I&J Australian Hoki Fish Lemon Crumb 425g,$8.00,Freezer,https://www.woolworths.com.au/shop/productdetails/373137/i-j-australian-hoki-fish-lemon-crumb,https://cdn1.woolworths.media/content/wowproductimages/large/373137.jpg,425g,I&j
Jase's Kitchen Gluten Free Mini Pizza BBQ Chicken & Mushroom 185g,$5.50,Freezer,https://www.woolworths.com.au/shop/productdetails/6021057/jase-s-kitchen-gluten-free-mini-pizza-bbq-chicken-mushroom,https://cdn1.woolworths.media/content/wowproductimages/large/6021057.jpg,185g,Jase's Kitchen
Sun Circle Pork & Chive Dumplings 600g,$7.50,Freezer,https://www.woolworths.com.au/shop/productdetails/89799/sun-circle-pork-chive-dumplings,https://cdn1.woolworths.media/content/wowproductimages/large/089799.jpg,600g,Sun Circle
Woolworths Almond Ice Cream Sticks 4 pack,$6.50,Freezer,https://www.woolworths.com.au/shop/productdetails/551859/woolworths-almond-ice-cream-sticks,https://cdn1.woolworths.media/content/wowproductimages/large/551859.jpg,4,Woolworths
On The Menu Butter Chicken 400g,$6.00,Freezer,https://www.woolworths.com.au/shop/productdetails/299489/on-the-menu-butter-chicken,https://cdn1.woolworths.media/content/wowproductimages/large/299489.jpg,400g,On the Menu
Bulla Rainbow Ice Cream Cake 1.5L,$15.00,Freezer,https://www.woolworths.com.au/shop/productdetails/858754/bulla-rainbow-ice-cream-cake,https://cdn1.woolworths.media/content/wowproductimages/large/858754.jpg,1.5l,Bulla
Cornetto Classico Cones 6 pack,$9.00,Freezer,https://www.woolworths.com.au/shop/productdetails/947860/cornetto-classico-cones,https://cdn1.woolworths.media/content/wowproductimages/large/947860.jpg,6,Cornetto
Ingham's Free Range Chicken Tenderloins Sweet Chilli Frozen 350g,$10.65,Freezer,https://www.woolworths.com.au/shop/productdetails/730437/ingham-s-free-range-chicken-tenderloins-sweet-chilli-frozen,https://cdn1.woolworths.media/content/wowproductimages/large/730437.jpg,350g,Ingham's
Mr Chen's Beef Teriyaki Dumplings 300g,$6.50,Freezer,https://www.woolworths.com.au/shop/productdetails/106570/mr-chen-s-beef-teriyaki-dumplings,https://cdn1.woolworths.media/content/wowproductimages/large/106570.jpg,300g,Mr Chen's
Proud & Punch Caramel Date Night Sticks 6 pack,$8.50,Freezer,https://www.woolworths.com.au/shop/productdetails/180203/proud-punch-caramel-date-night-sticks,https://cdn1.woolworths.media/content/wowproductimages/large/180203.jpg,6,Proud & Punch
Weis Sorbet Tub Mango 1L,$10.00,Freezer,https://www.woolworths.com.au/shop/productdetails/41378/weis-sorbet-tub-mango-mango,https://cdn1.woolworths.media/content/wowproductimages/large/041378.jpg,1l,Weis
Haagen-Dazs Coffee Ice Cream 457mL,$9.00,Freezer,https://www.woolworths.com.au/shop/productdetails/6012791/haagen-dazs-coffee-ice-cream,https://cdn1.woolworths.media/content/wowproductimages/large/6012791.jpg,457ml,Haagen-Dazs
Golden Wok Dami Im Korean Dumplings Fried Chicken Mandu 230g,$7.50,Freezer,https://www.woolworths.com.au/shop/productdetails/6016148/golden-wok-dami-im-korean-dumplings-fried-chicken-mandu,https://cdn1.woolworths.media/content/wowproductimages/large/6016148.jpg,230g,Golden Wok
Dr. Oetker Ristorante Pizza Pepperoni 310g,$9.50,Freezer,https://www.woolworths.com.au/shop/productdetails/705420/dr-oetker-ristorante-pizza-pepperoni,https://cdn1.woolworths.media/content/wowproductimages/large/705420.jpg,310g,Dr. Oetker
Twisted Healthy Treats Protein Pint Banana Custard Frozen Dessert 475mL,$11.00,Freezer,https://www.woolworths.com.au/shop/productdetails/103285/twisted-healthy-treats-protein-pint-banana-custard-frozen-dessert,https://cdn1.woolworths.media/content/wowproductimages/large/103285.jpg,475ml,Twisted Healthy Treats
Bulla Real Dairy Chocolate & Vanilla Tub 4L,$10.50,Freezer,https://www.woolworths.com.au/shop/productdetails/119800/bulla-real-dairy-chocolate-vanilla-tub,https://cdn1.woolworths.media/content/wowproductimages/large/119800.jpg,4l,Bulla
Dr. Oetker Ristorante Pizza Quattro Formaggi 340g,$9.50,Freezer,https://www.woolworths.com.au/shop/productdetails/790526/dr-oetker-ristorante-pizza-quattro-formaggi,https://cdn1.woolworths.media/content/wowproductimages/large/790526.jpg,340g,Dr. Oetker
Gluten Free Bakehouse Gluten Free Chicken & Leek Pies 2 pack,$8.00,Freezer,https://www.woolworths.com.au/shop/productdetails/162316/gluten-free-bakehouse-gluten-free-chicken-leek-pies,https://cdn1.woolworths.media/content/wowproductimages/large/162316.jpg,2,Gluten Free Bakehouse
Sara Lee Blueberry Danish 400g,$7.50,Freezer,https://www.woolworths.com.au/shop/productdetails/724739/sara-lee-blueberry-danish,https://cdn1.woolworths.media/content/wowproductimages/large/724739.jpg,400g,Sara Lee
Kinder Bueno Classic Cones 4 pack,$12.00,Freezer,https://www.woolworths.com.au/shop/productdetails/919731/kinder-bueno-classic-cones,https://cdn1.woolworths.media/content/wowproductimages/large/919731.jpg,4,Kinder
Little Moons Mochi Bites Passionfruit & Mango 6 pack,$8.80,Freezer,https://www.woolworths.com.au/shop/productdetails/222580/little-moons-mochi-bites-passionfruit-mango,https://cdn1.woolworths.media/content/wowproductimages/large/222580.jpg,6,Little Moons
Pampas Puff Pastry 6 Sheets 1kg,$6.50,Freezer,https://www.woolworths.com.au/shop/productdetails/96492/pampas-puff-pastry-6-sheets,https://cdn1.woolworths.media/content/wowproductimages/large/096492.jpg,1kg,Pampas
Golden Wok Diana Chan's BBQ Pork Dumplings 230g,$8.50,Freezer,https://www.woolworths.com.au/shop/productdetails/159904/golden-wok-diana-chan-s-bbq-pork-dumplings,https://cdn1.woolworths.media/content/wowproductimages/large/159904.jpg,230g,Golden Wok
Twisted Healthy Treats Protein Pint Butter Caramel Cookie Frozen Dessert 475mL,$11.00,Freezer,https://www.woolworths.com.au/shop/productdetails/389102/twisted-healthy-treats-protein-pint-butter-caramel-cookie-frozen-dessert,https://cdn1.woolworths.media/content/wowproductimages/large/389102.jpg,475ml,Twisted Healthy Treats
Dr. Oetker Ristorante Pizza Diavola 362g,$9.50,Freezer,https://www.woolworths.com.au/shop/productdetails/6035977/dr-oetker-ristorante-pizza-diavola,https://cdn1.woolworths.media/content/wowproductimages/large/6035977.jpg,362g,Dr. Oetker
Peters Maxibon That's Mint 4 pack,$6.90,Freezer,https://www.woolworths.com.au/shop/productdetails/278031/peters-maxibon-that-s-mint,https://cdn1.woolworths.media/content/wowproductimages/large/278031.jpg,4,Peters
