title,price,category,producturl,imageurl,size,brand
"Carman's Oat Slices Bites Golden Oat & Coconut, Belgian Choc Brownie 16 pack",$11.50,Snacks & Confectionery,https://www.woolworths.com.au/shop/productdetails/665504/carman-s-oat-slices-bites-golden-oat-coconut-belgian-choc-brownie,https://cdn1.woolworths.media/content/wowproductimages/large/665504.jpg,16,Carman's
"Carman's Protein Bars Coconut, Yoghurt & Roasted Nut 5 pack",$7.90,Snacks & Confectionery,https://www.woolworths.com.au/shop/productdetails/505103/carman-s-protein-bars-coconut-yoghurt-roasted-nut,https://cdn1.woolworths.media/content/wowproductimages/large/505103.jpg,5,Carman's
Arnotts Chocolate Teddy Bear Biscuits 200g,$5.50,Snacks & Confectionery,https://www.woolworths.com.au/shop/productdetails/36064/arnotts-chocolate-teddy-bear-biscuits,https://cdn1.woolworths.media/content/wowproductimages/large/036064.jpg,200g,Arnott's
Old El Paso Enchilada Cooking Sauce Enchilada Sauce 375g,$4.80,Snacks & Confectionery,https://www.woolworths.com.au/shop/productdetails/19977/old-el-paso-enchilada-cooking-sauce-enchilada-sauce,https://cdn1.woolworths.media/content/wowproductimages/large/019977.jpg,375g,Old El Paso
Nerds Candy Grape & Strawberry 46g,$3.00,Snacks & Confectionery,https://www.woolworths.com.au/shop/productdetails/663616/nerds-candy-grape-strawberry,https://cdn1.woolworths.media/content/wowproductimages/large/663616.jpg,46g,Nerds
"Carman's Protein Bars Seed & Plant, Raspberry & Pistachio 5 pack",$7.90,Snacks & Confectionery,https://www.woolworths.com.au/shop/productdetails/175736/carman-s-protein-bars-seed-plant-raspberry-pistachio,https://cdn1.woolworths.media/content/wowproductimages/large/175736.jpg,5,Carman's
Haribo Happy Cherries 140g,$4.00,Snacks & Confectionery,https://www.woolworths.com.au/shop/productdetails/808268/haribo-happy-cherries,https://cdn1.woolworths.media/content/wowproductimages/large/808268.jpg,140g,Haribo
Haribo Tangfastics 150g,$4.00,Snacks & Confectionery,https://www.woolworths.com.au/shop/productdetails/576356/haribo-tangfastics,https://cdn1.woolworths.media/content/wowproductimages/large/576356.jpg,150g,Haribo
Poppin Microwave Popcorn Lite Butter Flavour 85g,$2.00,Snacks & Confectionery,https://www.woolworths.com.au/shop/productdetails/113891/poppin-microwave-popcorn-lite-butter-flavour,https://cdn1.woolworths.media/content/wowproductimages/large/113891.jpg,85g,Poppin
Cadbury Milk Chocolate Freddo Milky Top Share Pack 12 Pieces 144g,$4.00,Snacks & Confectionery,https://www.woolworths.com.au/shop/productdetails/87144/cadbury-milk-chocolate-freddo-milky-top-share-pack-12-pieces,https://cdn1.woolworths.media/content/wowproductimages/large/087144.jpg,144g,Cadbury
Cadbury Twirl Milk Chocolate Share Pack Mini Bars 12 pack,$4.00,Snacks & Confectionery,https://www.woolworths.com.au/shop/productdetails/829166/cadbury-twirl-milk-chocolate-share-pack-mini-bars,https://cdn1.woolworths.media/content/wowproductimages/large/829166.jpg,12,Cadbury
Extra Spearmint Sugar Free Chewing Gum Bottle 64g,$5.00,Snacks & Confectionery,https://www.woolworths.com.au/shop/productdetails/781980/extra-spearmint-sugar-free-chewing-gum-bottle,https://cdn1.woolworths.media/content/wowproductimages/large/781980.jpg,64g,Extra
Mars Milk Chocolate Bar Party Share Bag 20 Pieces 320g,$7.50,Snacks & Confectionery,https://www.woolworths.com.au/shop/productdetails/160838/mars-milk-chocolate-bar-party-share-bag-20-pieces,https://cdn1.woolworths.media/content/wowproductimages/large/160838.jpg,320g,Mars Australia
Cobs Natural Popcorn Variety 16 Pack 205g,$7.50,Snacks & Confectionery,https://www.woolworths.com.au/shop/productdetails/6002135/cobs-natural-popcorn-variety-16-pack,https://cdn1.woolworths.media/content/wowproductimages/large/6002135.jpg,205g,Cobs
Poppin Ready To Eat Popcorn M&M's Minis 110g,$5.50,Snacks & Confectionery,https://www.woolworths.com.au/shop/productdetails/6030318/poppin-ready-to-eat-popcorn-m-m-s-minis,https://cdn1.woolworths.media/content/wowproductimages/large/6030318.jpg,110g,Poppin
Woolworths Unsalted Cashews 200g,$5.50,Snacks & Confectionery,https://www.woolworths.com.au/shop/productdetails/250812/woolworths-unsalted-cashews,https://cdn1.woolworths.media/content/wowproductimages/large/250812.jpg,200g,Woolworths
Life Savers Fruit Tingles 34g,$1.25,Snacks & Confectionery,https://www.woolworths.com.au/shop/productdetails/364096/life-savers-fruit-tingles,https://cdn1.woolworths.media/content/wowproductimages/large/364096.jpg,34g,Life Savers
Pringles Minis Variety Mix Potato Chips 12 Pack 228g,$7.50,Snacks & Confectionery,https://www.woolworths.com.au/shop/productdetails/6004674/pringles-minis-variety-mix-potato-chips-12-pack,https://cdn1.woolworths.media/content/wowproductimages/large/6004674.jpg,228g,Pringles
Piper's Milkshake Biscuits Caramel 6 pack,$2.65,Snacks & Confectionery,https://www.woolworths.com.au/shop/productdetails/6014564/piper-s-milkshake-biscuits-caramel,https://cdn1.woolworths.media/content/wowproductimages/large/6014564.jpg,6,Piper's
Carman's Protein Bars Cookies & Cream Limited Edition 5 pack,$7.90,Snacks & Confectionery,https://www.woolworths.com.au/shop/productdetails/78646/carman-s-protein-bars-cookies-cream-limited-edition,https://cdn1.woolworths.media/content/wowproductimages/large/078646.jpg,5,Carman's
Maltesers Milk Chocolate Snack & Share Bag 140g,$3.50,Snacks & Confectionery,https://www.woolworths.com.au/shop/productdetails/460245/maltesers-milk-chocolate-snack-share-bag,https://cdn1.woolworths.media/content/wowproductimages/large/460245.jpg,140g,Maltesers
Twisties Minis Cheese Snack Canister 115g,$5.50,Snacks & Confectionery,https://www.woolworths.com.au/shop/productdetails/6029918/twisties-minis-cheese-snack-canister,https://cdn1.woolworths.media/content/wowproductimages/large/6029918.jpg,115g,Twisties
Noshu Protein Bars Mango & Cream 5 pack,$6.20,Snacks & Confectionery,https://www.woolworths.com.au/shop/productdetails/920567/noshu-protein-bars-mango-cream,https://cdn1.woolworths.media/content/wowproductimages/large/920567.jpg,5,Noshu
Extra Strawberry Sugar Free Chewing Gum Bottle 64g,$5.00,Snacks & Confectionery,https://www.woolworths.com.au/shop/productdetails/583399/extra-strawberry-sugar-free-chewing-gum-bottle,https://cdn1.woolworths.media/content/wowproductimages/large/583399.jpg,64g,Extra
Sam's Pantry Cookie Dough Low Sugar Protein Bars 5 pack,$4.50,Snacks & Confectionery,https://www.woolworths.com.au/shop/productdetails/174870/sam-s-pantry-cookie-dough-low-sugar-protein-bars,https://cdn1.woolworths.media/content/wowproductimages/large/174870.jpg,5,Sam's Pantry
Belvita Chocolate Breakfast Biscuits 6 Pack 300g,$4.50,Snacks & Confectionery,https://www.woolworths.com.au/shop/productdetails/786364/belvita-chocolate-breakfast-biscuits-6-pack,https://cdn1.woolworths.media/content/wowproductimages/large/786364.jpg,300g,Belvita
Goodness Me Really Fruit Nuggets & Stick Mix 8 pack,$6.00,Snacks & Confectionery,https://www.woolworths.com.au/shop/productdetails/115176/goodness-me-really-fruit-nuggets-stick-mix,https://cdn1.woolworths.media/content/wowproductimages/large/115176.jpg,8,Goodness Me
Nice & Natural Fruit Fun Mix Variety Multi Pack School Snacks Gluten Free 16 pack,$8.00,Snacks & Confectionery,https://www.woolworths.com.au/shop/productdetails/774205/nice-natural-fruit-fun-mix-variety-multi-pack-school-snacks-gluten-free,https://cdn1.woolworths.media/content/wowproductimages/large/774205.jpg,16,Nice & Natural
Skittles Fruits Chewy Lollies Party Share Bag 200g,$3.00,Snacks & Confectionery,https://www.woolworths.com.au/shop/productdetails/347863/skittles-fruits-chewy-lollies-party-share-bag,https://cdn1.woolworths.media/content/wowproductimages/large/347863.jpg,200g,Skittles
Nestle Soothers Butter Menthol Throat Lozenge 3 pack,$6.50,Snacks & Confectionery,https://www.woolworths.com.au/shop/productdetails/2867/nestle-soothers-butter-menthol-throat-lozenge,https://cdn1.woolworths.media/content/wowproductimages/large/002867.jpg,3,Nestle
Trolli Sour Mates Lollies 140g,$2.50,Snacks & Confectionery,https://www.woolworths.com.au/shop/productdetails/6018707/trolli-sour-mates-lollies,https://cdn1.woolworths.media/content/wowproductimages/large/6018707.jpg,140g,Trolli
Noshu Low Carb Peanut & Caramel Nougat Indulgence Bars 5 pack,$6.20,Snacks & Confectionery,https://www.woolworths.com.au/shop/productdetails/174352/noshu-low-carb-peanut-caramel-nougat-indulgence-bars,https://cdn1.woolworths.media/content/wowproductimages/large/174352.jpg,5,Noshu
Nice & Natural Nut Butter Bars Peanut Butter Milk Choc Multipack Snacks 5 pack,$6.50,Snacks & Confectionery,https://www.woolworths.com.au/shop/productdetails/54859/nice-natural-nut-butter-bars-peanut-butter-milk-choc-multipack-snacks,https://cdn1.woolworths.media/content/wowproductimages/large/054859.jpg,5,Nice & Natural
Orion Turtle Chips Choco Churros 160g,$6.50,Snacks & Confectionery,https://www.woolworths.com.au/shop/productdetails/167216/orion-turtle-chips-choco-churros,https://cdn1.woolworths.media/content/wowproductimages/large/167216.jpg,160g,Orion Turtle
Maltesers Milk Chocolate Snack Party Bag 280g,$8.00,Snacks & Confectionery,https://www.woolworths.com.au/shop/productdetails/105115/maltesers-milk-chocolate-snack-party-bag,https://cdn1.woolworths.media/content/wowproductimages/large/105115.jpg,280g,Maltesers
Sam's Pantry Rocky Road Protein Bar 5 pack,$4.50,Snacks & Confectionery,https://www.woolworths.com.au/shop/productdetails/37792/sam-s-pantry-rocky-road-protein-bar,https://cdn1.woolworths.media/content/wowproductimages/large/037792.jpg,5,Sam's Pantry
Trolli Sour Gecko 140g,$2.50,Snacks & Confectionery,https://www.woolworths.com.au/shop/productdetails/563282/trolli-sour-gecko,https://cdn1.woolworths.media/content/wowproductimages/large/563282.jpg,140g,Trolli
Arnotts Ginger Nut Plain Biscuits Biscuits 250g,$2.00,Snacks & Confectionery,https://www.woolworths.com.au/shop/productdetails/36006/arnotts-ginger-nut-plain-biscuits-biscuits,https://cdn1.woolworths.media/content/wowproductimages/large/036006.jpg,250g,Arnott's
Doritos Corn Chips Loadables Lightly Salted 255g,$3.10,Snacks & Confectionery,https://www.woolworths.com.au/shop/productdetails/6030132/doritos-corn-chips-loadables-lightly-salted,https://cdn1.woolworths.media/content/wowproductimages/large/6030132.jpg,255g,Doritos
Smith's Crackers Barbecue 160g,$4.00,Snacks & Confectionery,https://www.woolworths.com.au/shop/productdetails/6033952/smith-s-crackers-barbecue,https://cdn1.woolworths.media/content/wowproductimages/large/6033952.jpg,160g,Smith's
M&M's Peanut Milk Chocolate Snack & Share Bag 180g,$3.50,Snacks & Confectionery,https://www.woolworths.com.au/shop/productdetails/460570/m-m-s-peanut-milk-chocolate-snack-share-bag,https://cdn1.woolworths.media/content/wowproductimages/large/460570.jpg,180g,M&M's
Arnotts Family Favourites Assorted Biscuits 500g,$5.00,Snacks & Confectionery,https://www.woolworths.com.au/shop/productdetails/36016/arnotts-family-favourites-assorted-biscuits,https://cdn1.woolworths.media/content/wowproductimages/large/036016.jpg,500g,Arnott's
Arnotts Jatz Cracked Pepper Cracker Biscuits 225g,$2.80,Snacks & Confectionery,https://www.woolworths.com.au/shop/productdetails/384249/arnotts-jatz-cracked-pepper-cracker-biscuits,https://cdn1.woolworths.media/content/wowproductimages/large/384249.jpg,225g,Arnott's
Carman's Muesli Bars Classic Fruit & Nut Value 12 pack,$11.50,Snacks & Confectionery,https://www.woolworths.com.au/shop/productdetails/31158/carman-s-muesli-bars-classic-fruit-nut-value,https://cdn1.woolworths.media/content/wowproductimages/large/031158.jpg,12,Carman's
Cobs Natural Popcorn Cheddar Cheese 100g,$3.00,Snacks & Confectionery,https://www.woolworths.com.au/shop/productdetails/384755/cobs-natural-popcorn-cheddar-cheese,https://cdn1.woolworths.media/content/wowproductimages/large/384755.jpg,100g,Cobs
Toblerone White Chocolate Block 360g,$20.00,Snacks & Confectionery,https://www.woolworths.com.au/shop/productdetails/53340/toblerone-white-chocolate-block,https://cdn1.woolworths.media/content/wowproductimages/large/053340.jpg,360g,Toblerone
Woolworths Marshmallows 150g,$2.10,Snacks & Confectionery,https://www.woolworths.com.au/shop/productdetails/97360/woolworths-marshmallows,https://cdn1.woolworths.media/content/wowproductimages/large/097360.jpg,150g,Woolworths
Noshu Protein Bars Raspberry & Cream 5 pack,$6.20,Snacks & Confectionery,https://www.woolworths.com.au/shop/productdetails/919579/noshu-protein-bars-raspberry-cream,https://cdn1.woolworths.media/content/wowproductimages/large/919579.jpg,5,Noshu
Smith's Potato Chips Cheese & Onion Snacktime Multipack 8 pack,$3.50,Snacks & Confectionery,https://www.woolworths.com.au/shop/productdetails/6031053/smith-s-potato-chips-cheese-onion-snacktime-multipack,https://cdn1.woolworths.media/content/wowproductimages/large/6031053.jpg,8,Smith's
Cadbury Freddo & Caramello Milk Chocolate Share Pack 18 Piece 234g,$7.00,Snacks & Confectionery,https://www.woolworths.com.au/shop/productdetails/180111/cadbury-freddo-caramello-milk-chocolate-share-pack-18-piece,https://cdn1.woolworths.media/content/wowproductimages/large/180111.jpg,234g,Cadbury
Belvita Choc Hazelnut Sandwich Breakfast Biscuits 5 Pack 253g,$4.50,Snacks & Confectionery,https://www.woolworths.com.au/shop/productdetails/54839/belvita-choc-hazelnut-sandwich-breakfast-biscuits-5-pack,https://cdn1.woolworths.media/content/wowproductimages/large/054839.jpg,253g,Belvita
Calbee Harvest Snaps Salt & Vinegar 120g,$4.00,Snacks & Confectionery,https://www.woolworths.com.au/shop/productdetails/262796/calbee-harvest-snaps-salt-vinegar,https://cdn1.woolworths.media/content/wowproductimages/large/262796.jpg,120g,Calbee
Woolworths Deli Style Chips Multipack 277g,$5.40,Snacks & Confectionery,https://www.woolworths.com.au/shop/productdetails/6002001/woolworths-deli-style-chips-multipack,https://cdn1.woolworths.media/content/wowproductimages/large/6002001.jpg,277g,Woolworths
So Soft Marshmallow Jumbos 300g,$4.00,Snacks & Confectionery,https://www.woolworths.com.au/shop/productdetails/765011/so-soft-marshmallow-jumbos,https://cdn1.woolworths.media/content/wowproductimages/large/765011.jpg,300g,So Soft
Mars Cookie Dough Chocolate Snack & Party Bag 192g,$7.00,Snacks & Confectionery,https://www.woolworths.com.au/shop/productdetails/6037284/mars-cookie-dough-chocolate-snack-party-bag,https://cdn1.woolworths.media/content/wowproductimages/large/6037284.jpg,192g,Mars Australia
Smith's Thinly Cut Potato Chips Share Pack Sweet Chilli & Sour Cream 175g,$3.00,Snacks & Confectionery,https://www.woolworths.com.au/shop/productdetails/528441/smith-s-thinly-cut-potato-chips-share-pack-sweet-chilli-sour-cream,https://cdn1.woolworths.media/content/wowproductimages/large/528441.jpg,175g,Smith's
Doritos Corn Chips Share Pack Thai Sweet Chili 150g,$5.00,Snacks & Confectionery,https://www.woolworths.com.au/shop/productdetails/169340/doritos-corn-chips-share-pack-thai-sweet-chili,https://cdn1.woolworths.media/content/wowproductimages/large/169340.jpg,150g,Doritos
Poppin Microwave Popcorn Butter Flavour 100g x 4 pack,$5.50,Snacks & Confectionery,https://www.woolworths.com.au/shop/productdetails/113875/poppin-microwave-popcorn-butter-flavour,https://cdn1.woolworths.media/content/wowproductimages/large/113875.jpg,4x100g,Poppin
Arnotts Tim Tam Deluxe Decadent Triple Choc Biscuits 175g,$5.00,Snacks & Confectionery,https://www.woolworths.com.au/shop/productdetails/197271/arnotts-tim-tam-deluxe-decadent-triple-choc-biscuits,https://cdn1.woolworths.media/content/wowproductimages/large/197271.jpg,175g,Arnott's
Mr Beast Feastables Milk Chocolate Bar 60g,$4.00,Snacks & Confectionery,https://www.woolworths.com.au/shop/productdetails/323544/mr-beast-feastables-milk-chocolate-bar,https://cdn1.woolworths.media/content/wowproductimages/large/323544.jpg,60g,Mr Beast
Smith's Potato Chips Happy Mix Variety Snacks 20 pack,$8.90,Snacks & Confectionery,https://www.woolworths.com.au/shop/productdetails/6001630/smith-s-potato-chips-happy-mix-variety-snacks,https://cdn1.woolworths.media/content/wowproductimages/large/6001630.jpg,20,Smith's
Tasti Protein Bar Nutty Choc 200g,$5.00,Snacks & Confectionery,https://www.woolworths.com.au/shop/productdetails/750825/tasti-protein-bar-nutty-choc,https://cdn1.woolworths.media/content/wowproductimages/large/750825.jpg,200g,Tasti
Twisties Chicken Snacks 90g,$1.35,Snacks & Confectionery,https://www.woolworths.com.au/shop/productdetails/82392/twisties-chicken-snacks,https://cdn1.woolworths.media/content/wowproductimages/large/082392.jpg,90g,Twisties
Cadbury Caramilk Large Chocolate Block 315g,$8.50,Snacks & Confectionery,https://www.woolworths.com.au/shop/productdetails/153145/cadbury-caramilk-large-chocolate-block,https://cdn1.woolworths.media/content/wowproductimages/large/153145.jpg,315g,Cadbury
Extra Peppermint Sugar Free Chewing Gum Multipack 81g,$5.50,Snacks & Confectionery,https://www.woolworths.com.au/shop/productdetails/5311/extra-peppermint-sugar-free-chewing-gum-multipack,https://cdn1.woolworths.media/content/wowproductimages/large/005311.jpg,81g,Extra
Nature Valley Crunchy Oats & Honey Granola Bars 42g x 6 pack,$6.90,Snacks & Confectionery,https://www.woolworths.com.au/shop/productdetails/53843/nature-valley-crunchy-oats-honey-granola-bars,https://cdn1.woolworths.media/content/wowproductimages/large/053843.jpg,6x42g,Nature Valley
Woolworths Crown Mints 225g,$2.25,Snacks & Confectionery,https://www.woolworths.com.au/shop/productdetails/592111/woolworths-crown-mints,https://cdn1.woolworths.media/content/wowproductimages/large/592111.jpg,225g,Woolworths
Arnotts Scotch Finger Plain Biscuits 250g,$3.30,Snacks & Confectionery,https://www.woolworths.com.au/shop/productdetails/36013/arnotts-scotch-finger-plain-biscuits,https://cdn1.woolworths.media/content/wowproductimages/large/036013.jpg,250g,Arnott's
Arnotts Tim Tam Original Family Pack Chocolate Biscuits 365g,$8.00,Snacks & Confectionery,https://www.woolworths.com.au/shop/productdetails/84628/arnotts-tim-tam-original-family-pack-chocolate-biscuits,https://cdn1.woolworths.media/content/wowproductimages/large/084628.jpg,365g,Arnott's
Mars Milk Chocolate Bar Party Share Bag 12 Pieces 192g,$7.00,Snacks & Confectionery,https://www.woolworths.com.au/shop/productdetails/160841/mars-milk-chocolate-bar-party-share-bag-12-pieces,https://cdn1.woolworths.media/content/wowproductimages/large/160841.jpg,192g,Mars Australia
Oreo Minis Cookies Variety Bags 18 Pack 367g,$7.00,Snacks & Confectionery,https://www.woolworths.com.au/shop/productdetails/415978/oreo-minis-cookies-variety-bags-18-pack,https://cdn1.woolworths.media/content/wowproductimages/large/415978.jpg,367g,Oreo
Arnott's Seeded Crackers Black Pepper 100g,$3.50,Snacks & Confectionery,https://www.woolworths.com.au/shop/productdetails/6034217/arnott-s-seeded-crackers-black-pepper,https://cdn1.woolworths.media/content/wowproductimages/large/6034217.jpg,100g,Arnott's
Nestle Mint Pattie Peppermint Milk Chocolate Bar 20g,$1.00,Snacks & Confectionery,https://www.woolworths.com.au/shop/productdetails/97737/nestle-mint-pattie-peppermint-milk-chocolate-bar,https://cdn1.woolworths.media/content/wowproductimages/large/097737.jpg,20g,Nestle
Allen's Peaches & Cream 170g,$3.00,Snacks & Confectionery,https://www.woolworths.com.au/shop/productdetails/6018649/allen-s-peaches-cream,https://cdn1.woolworths.media/content/wowproductimages/large/6018649.jpg,170g,Allen's
CC's Corn Chips Nacho Cheese 175g,$2.50,Snacks & Confectionery,https://www.woolworths.com.au/shop/productdetails/781050/cc-s-corn-chips-nacho-cheese,https://cdn1.woolworths.media/content/wowproductimages/large/781050.jpg,175g,CC's
Toobs Puff Snacks Share Pack Tangy 150g,$4.00,Snacks & Confectionery,https://www.woolworths.com.au/shop/productdetails/170552/toobs-puff-snacks-share-pack-tangy,https://cdn1.woolworths.media/content/wowproductimages/large/170552.jpg,150g,Toobs
Uncle Tobys Le Snak Cheddar Cheese Dip & Crackers 12 pack,$10.00,Snacks & Confectionery,https://www.woolworths.com.au/shop/productdetails/248199/uncle-tobys-le-snak-cheddar-cheese-dip-crackers,https://cdn1.woolworths.media/content/wowproductimages/large/248199.jpg,12,Uncle Tobys
M&M's Milk Chocolate Party Share Bag 11 Pieces 148g,$7.00,Snacks & Confectionery,https://www.woolworths.com.au/shop/productdetails/160839/m-m-s-milk-chocolate-party-share-bag-11-pieces,https://cdn1.woolworths.media/content/wowproductimages/large/160839.jpg,148g,M&M's
Doritos Minis Cheese Supreme Corn Chips Canister 120g,$5.50,Snacks & Confectionery,https://www.woolworths.com.au/shop/productdetails/6030018/doritos-minis-cheese-supreme-corn-chips-canister,https://cdn1.woolworths.media/content/wowproductimages/large/6030018.jpg,120g,Doritos
M&M's Crispy Milk Chocolate Snack & Share Bag 145g,$3.50,Snacks & Confectionery,https://www.woolworths.com.au/shop/productdetails/460574/m-m-s-crispy-milk-chocolate-snack-share-bag,https://cdn1.woolworths.media/content/wowproductimages/large/460574.jpg,145g,M&M's
Smith's Crackers Crispy Chicken 160g,$4.00,Snacks & Confectionery,https://www.woolworths.com.au/shop/productdetails/6034111/smith-s-crackers-crispy-chicken,https://cdn1.woolworths.media/content/wowproductimages/large/6034111.jpg,160g,Smith's
Tasti Choc Peanut Nut Bar 12 pack,$6.50,Snacks & Confectionery,https://www.woolworths.com.au/shop/productdetails/220937/tasti-choc-peanut-nut-bar,https://cdn1.woolworths.media/content/wowproductimages/large/220937.jpg,12,Tasti
Woolworths Australian Almonds 70g,$2.40,Snacks & Confectionery,https://www.woolworths.com.au/shop/productdetails/289343/woolworths-australian-almonds,https://cdn1.woolworths.media/content/wowproductimages/large/289343.jpg,70g,Woolworths
Woolworths Chicken Blasts Crackers 200g,$1.90,Snacks & Confectionery,https://www.woolworths.com.au/shop/productdetails/531518/woolworths-chicken-blasts-crackers,https://cdn1.woolworths.media/content/wowproductimages/large/531518.jpg,200g,Woolworths
Doritos Corn Chips Cool Ranch 150g,$5.00,Snacks & Confectionery,https://www.woolworths.com.au/shop/productdetails/140364/doritos-corn-chips-cool-ranch,https://cdn1.woolworths.media/content/wowproductimages/large/140364.jpg,150g,Doritos
Pascall Jubes Lollies 300g,$5.00,Snacks & Confectionery,https://www.woolworths.com.au/shop/productdetails/232981/pascall-jubes-lollies,https://cdn1.woolworths.media/content/wowproductimages/large/232981.jpg,300g,Pascall
Popcorners Popcorn Chips Share Pack Sweet & Salty 130g,$4.80,Snacks & Confectionery,https://www.woolworths.com.au/shop/productdetails/914330/popcorners-popcorn-chips-share-pack-sweet-salty,https://cdn1.woolworths.media/content/wowproductimages/large/914330.jpg,130g,Popcorners
KitKat Aero Milk Chocolate Block 155g,$4.90,Snacks & Confectionery,https://www.woolworths.com.au/shop/productdetails/6036195/kitkat-aero-milk-chocolate-block,https://cdn1.woolworths.media/content/wowproductimages/large/6036195.jpg,155g,Kit Kat
Mentos Mints 3 pack,$3.45,Snacks & Confectionery,https://www.woolworths.com.au/shop/productdetails/742786/mentos-mints,https://cdn1.woolworths.media/content/wowproductimages/large/742786.jpg,3,Mentos
Bakers Finest RSL Anzac Biscuits 300g,$3.80,Snacks & Confectionery,https://www.woolworths.com.au/shop/productdetails/107868/bakers-finest-rsl-anzac-biscuits,https://cdn1.woolworths.media/content/wowproductimages/large/107868.jpg,300g,Bakers Finest
Extra White Bubblemint Sugar Free Chewing Gum Bottle 64g,$5.00,Snacks & Confectionery,https://www.woolworths.com.au/shop/productdetails/830021/extra-white-bubblemint-sugar-free-chewing-gum-bottle,https://cdn1.woolworths.media/content/wowproductimages/large/830021.jpg,64g,Extra
Woolworths Original Flavour Stacked Chips 160g,$2.00,Snacks & Confectionery,https://www.woolworths.com.au/shop/productdetails/696773/woolworths-original-flavour-stacked-chips,https://cdn1.woolworths.media/content/wowproductimages/large/696773.jpg,160g,Woolworths
Cadbury Twirl Caramilk Milk Chocolate Bar 39g,$1.50,Snacks & Confectionery,https://www.woolworths.com.au/shop/productdetails/65270/cadbury-twirl-caramilk-milk-chocolate-bar,https://cdn1.woolworths.media/content/wowproductimages/large/065270.jpg,39g,Cadbury
Woolworths Creams Assorted Biscuits 500g,$4.25,Snacks & Confectionery,https://www.woolworths.com.au/shop/productdetails/367144/woolworths-creams-assorted-biscuits,https://cdn1.woolworths.media/content/wowproductimages/large/367144.jpg,500g,Woolworths
Mogu Mogu Drink Lychee 320mL,$2.20,Snacks & Confectionery,https://www.woolworths.com.au/shop/productdetails/829182/mogu-mogu-drink-lychee,https://cdn1.woolworths.media/content/wowproductimages/large/829182.jpg,320ml,Mogu Mogu
Arnotts Tim Tam Deluxe Dark Choc Mint Chocolate Biscuits 175g,$5.00,Snacks & Confectionery,https://www.woolworths.com.au/shop/productdetails/197245/arnotts-tim-tam-deluxe-dark-choc-mint-chocolate-biscuits,https://cdn1.woolworths.media/content/wowproductimages/large/197245.jpg,175g,Arnott's
Cadbury Dairy Milk Chocolate Caramello Bites Snack & Share Bag 142g,$7.00,Snacks & Confectionery,https://www.woolworths.com.au/shop/productdetails/254447/cadbury-dairy-milk-chocolate-caramello-bites-snack-share-bag,https://cdn1.woolworths.media/content/wowproductimages/large/254447.jpg,142g,Cadbury
The Natural Confectionery Co. Party Mix Large Lollies 430g,$5.50,Snacks & Confectionery,https://www.woolworths.com.au/shop/productdetails/232519/the-natural-confectionery-co-party-mix-large-lollies,https://cdn1.woolworths.media/content/wowproductimages/large/232519.jpg,430g,The Natural Confectionery Co.
Carman's Aussie Oat Bars Honey Joy Limited Edition 5 pack,$4.90,Snacks & Confectionery,https://www.woolworths.com.au/shop/productdetails/270307/carman-s-aussie-oat-bars-honey-joy-limited-edition,https://cdn1.woolworths.media/content/wowproductimages/large/270307.jpg,5,Carman's
Pods Mars Chocolate Snack & Share Party Bag 160g,$3.50,Snacks & Confectionery,https://www.woolworths.com.au/shop/productdetails/460628/pods-mars-chocolate-snack-share-party-bag,https://cdn1.woolworths.media/content/wowproductimages/large/460628.jpg,160g,Pods
Extra White Peppermint Sugar Free Chewing Gum Bottle 64g,$5.00,Snacks & Confectionery,https://www.woolworths.com.au/shop/productdetails/259348/extra-white-peppermint-sugar-free-chewing-gum-bottle,https://cdn1.woolworths.media/content/wowproductimages/large/259348.jpg,64g,Extra
Sunbites Grain Waves Wholegrain Chips Sweet Chilli 170g,$2.50,Snacks & Confectionery,https://www.woolworths.com.au/shop/productdetails/78190/sunbites-grain-waves-wholegrain-chips-sweet-chilli,https://cdn1.woolworths.media/content/wowproductimages/large/078190.jpg,170g,Sunbites
Kinder Bueno White 39g,$1.50,Snacks & Confectionery,https://www.woolworths.com.au/shop/productdetails/532344/kinder-bueno-white,https://cdn1.woolworths.media/content/wowproductimages/large/532344.jpg,39g,Kinder
M&M's Milk Chocolate Snack & Share Bag 380g,$8.00,Snacks & Confectionery,https://www.woolworths.com.au/shop/productdetails/108036/m-m-s-milk-chocolate-snack-share-bag,https://cdn1.woolworths.media/content/wowproductimages/large/108036.jpg,380g,M&M's
Allen's Chocolate Freckles Lollies Family Size Bag 340g,$8.00,Snacks & Confectionery,https://www.woolworths.com.au/shop/productdetails/362490/allen-s-chocolate-freckles-lollies-family-size-bag,https://cdn1.woolworths.media/content/wowproductimages/large/362490.jpg,340g,Allen's
M&M's Minis Milk Chocolate Snack & Share Bag 335g,$8.00,Snacks & Confectionery,https://www.woolworths.com.au/shop/productdetails/6006845/m-m-s-minis-milk-chocolate-snack-share-bag,https://cdn1.woolworths.media/content/wowproductimages/large/6006845.jpg,335g,M&M's
Maltesers Milk Chocolate Party Share Bag 11 Pieces 132g,$7.00,Snacks & Confectionery,https://www.woolworths.com.au/shop/productdetails/160840/maltesers-milk-chocolate-party-share-bag-11-pieces,https://cdn1.woolworths.media/content/wowproductimages/large/160840.jpg,132g,Maltesers
Cholula Salsa Verde 340g,$4.90,Snacks & Confectionery,https://www.woolworths.com.au/shop/productdetails/6005143/cholula-salsa-verde,https://cdn1.woolworths.media/content/wowproductimages/large/6005143.jpg,340g,Cholula
