title,price,category,producturl,imageurl,size,brand
Dove Men +Care Advanced Invisible Dry Roll On 72h Protection 50mL,$6.00,Personal Care,https://www.woolworths.com.au/shop/productdetails/6022434/dove-men-care-advanced-invisible-dry-roll-on-72h-protection,https://cdn1.woolworths.media/content/wowproductimages/large/6022434.jpg,50ml,Dove
Dove Women Antiperspirant Stick Deodorant Go Fresh Pomegranate 40g,$6.00,Personal Care,https://www.woolworths.com.au/shop/productdetails/667516/dove-women-antiperspirant-stick-deodorant-go-fresh-pomegranate,https://cdn1.woolworths.media/content/wowproductimages/large/667516.jpg,40g,Dove
Libra Ultra Thins Sanitary Pads Goodnights With Wings 20 pack,$10.00,Personal Care,https://www.woolworths.com.au/shop/productdetails/466098/libra-ultra-thins-sanitary-pads-goodnights-with-wings,https://cdn1.woolworths.media/content/wowproductimages/large/466098.jpg,20,Libra
OC Naturals Shampoo Dry Nourish 725mL,$6.70,Personal Care,https://www.woolworths.com.au/shop/productdetails/759539/oc-naturals-shampoo-dry-nourish,https://cdn1.woolworths.media/content/wowproductimages/large/759539.jpg,725ml,OC Naturals
Libra Ultra Thins Pads Wings Regular 14 pack,$4.20,Personal Care,https://www.woolworths.com.au/shop/productdetails/22033/libra-ultra-thins-pads-wings-regular,https://cdn1.woolworths.media/content/wowproductimages/large/022033.jpg,14,Libra
Original Source Body Wash Creamy Vanilla & Raspberry Shower Gel 250mL,$5.00,Personal Care,https://www.woolworths.com.au/shop/productdetails/760929/original-source-body-wash-creamy-vanilla-raspberry-shower-gel,https://cdn1.woolworths.media/content/wowproductimages/large/760929.jpg,250ml,Original Source
Cussons Prize Medal Oatmeal Bar Soap 5 pack,$5.00,Personal Care,https://www.woolworths.com.au/shop/productdetails/380104/cussons-prize-medal-oatmeal-bar-soap,https://cdn1.woolworths.media/content/wowproductimages/large/380104.jpg,5,Cussons
Colgate Whitening Toothpaste Advanced Whitening Charcoal 180g,$10.00,Personal Care,https://www.woolworths.com.au/shop/productdetails/197045/colgate-whitening-toothpaste-advanced-whitening-charcoal,https://cdn1.woolworths.media/content/wowproductimages/large/197045.jpg,180g,Colgate
Oral-B Kids Clean Frozen 6+ Toothpaste 92g,$3.50,Personal Care,https://www.woolworths.com.au/shop/productdetails/277253/oral-b-kids-clean-frozen-6-toothpaste,https://cdn1.woolworths.media/content/wowproductimages/large/277253.jpg,92g,Oral-B Parts
Sanofi Shave Cream Moisturising Shaving Cream 75g,$3.00,Personal Care,https://www.woolworths.com.au/shop/productdetails/30583/sanofi-shave-cream-moisturising-shaving-cream,https://cdn1.woolworths.media/content/wowproductimages/large/030583.jpg,75g,Sanofi
Colgate Total Active Prevention Mint Stripe Toothpaste 115g,$4.00,Personal Care,https://www.woolworths.com.au/shop/productdetails/819774/colgate-total-active-prevention-mint-stripe-toothpaste,https://cdn1.woolworths.media/content/wowproductimages/large/819774.jpg,115g,Colgate
Dettol 2 In 1 Hands & Surfaces Antibacterial Wipes 60 pack,$8.50,Personal Care,https://www.woolworths.com.au/shop/productdetails/852046/dettol-2-in-1-hands-surfaces-antibacterial-wipes,https://cdn1.woolworths.media/content/wowproductimages/large/852046.jpg,60,Dettol
OC Naturals Kids 3-In-1 Fruit Blast 400mL,$4.00,Personal Care,https://www.woolworths.com.au/shop/productdetails/325785/oc-naturals-kids-3-in-1-fruit-blast,https://cdn1.woolworths.media/content/wowproductimages/large/325785.jpg,400ml,OC Naturals
Imperial Leather Original Bar Soap 6 pack,$5.30,Personal Care,https://www.woolworths.com.au/shop/productdetails/295786/imperial-leather-original-bar-soap-original,https://cdn1.woolworths.media/content/wowproductimages/large/295786.jpg,6,Imperial Leather
Libra Goodnights Pads With Wings 20 pack,$10.00,Personal Care,https://www.woolworths.com.au/shop/productdetails/21104/libra-goodnights-pads-with-wings,https://cdn1.woolworths.media/content/wowproductimages/large/021104.jpg,20,Libra
Rexona Men Clinical Protection Deodorant Sport 180mL,$6.00,Personal Care,https://www.woolworths.com.au/shop/productdetails/814802/rexona-men-clinical-protection-deodorant-sport,https://cdn1.woolworths.media/content/wowproductimages/large/814802.jpg,180ml,Rexona
Oral-B Gum Care & Enamel Sensitive Care Mint Toothpaste 110g,$10.00,Personal Care,https://www.woolworths.com.au/shop/productdetails/565577/oral-b-gum-care-enamel-sensitive-care-mint-toothpaste,https://cdn1.woolworths.media/content/wowproductimages/large/565577.jpg,110g,Oral-B Parts
All Smiles Total Care Toothbrush Medium 6 pack,$5.30,Personal Care,https://www.woolworths.com.au/shop/productdetails/581158/all-smiles-total-care-toothbrush-medium,https://cdn1.woolworths.media/content/wowproductimages/large/581158.jpg,6,All Smiles
Colgate Total Active Prevention Active Fresh Toothpaste 200g,$7.70,Personal Care,https://www.woolworths.com.au/shop/productdetails/819776/colgate-total-active-prevention-active-fresh-toothpaste,https://cdn1.woolworths.media/content/wowproductimages/large/819776.jpg,200g,Colgate
Gem Roll On Deodorant Vanilla Macadamia 50mL,$5.50,Personal Care,https://www.woolworths.com.au/shop/productdetails/6025901/gem-roll-on-deodorant-vanilla-macadamia,https://cdn1.woolworths.media/content/wowproductimages/large/6025901.jpg,50ml,Gem
Confidere Incontinence Pads Extra 12 pack,$2.70,Personal Care,https://www.woolworths.com.au/shop/productdetails/809471/confidere-incontinence-pads-extra,https://cdn1.woolworths.media/content/wowproductimages/large/809471.jpg,12,Confidere
Vo5 Styling Gel Tub Mega Hold 250g,$6.00,Personal Care,https://www.woolworths.com.au/shop/productdetails/173963/vo5-styling-gel-tub-mega-hold,https://cdn1.woolworths.media/content/wowproductimages/large/173963.jpg,250g,Vo5
Oral-B Satin Tape Clean Dental Floss Mint 25m each,$4.00,Personal Care,https://www.woolworths.com.au/shop/productdetails/101697/oral-b-satin-tape-clean-dental-floss-mint-25m,https://cdn1.woolworths.media/content/wowproductimages/large/101697.jpg,1,Oral-B Parts
Palmolive Body Wash Shower Gel Naturals Orchid 1L,$8.40,Personal Care,https://www.woolworths.com.au/shop/productdetails/786292/palmolive-body-wash-shower-gel-naturals-orchid,https://cdn1.woolworths.media/content/wowproductimages/large/786292.jpg,1l,Palmolive
Dove Advanced Care Deodorant Go Fresh Pomegranate & Verbena 250mL,$11.50,Personal Care,https://www.woolworths.com.au/shop/productdetails/905071/dove-advanced-care-deodorant-go-fresh-pomegranate-verbena,https://cdn1.woolworths.media/content/wowproductimages/large/905071.jpg,250ml,Dove
OC Naturals Kids Bubble Bath Tutti Fruity 400mL,$4.00,Personal Care,https://www.woolworths.com.au/shop/productdetails/725354/oc-naturals-kids-bubble-bath-tutti-fruity,https://cdn1.woolworths.media/content/wowproductimages/large/725354.jpg,400ml,OC Naturals
Pantene Daily Moisture Renewal Nourishing Shampoo 375mL,,Personal Care,https://www.woolworths.com.au/shop/productdetails/81515/pantene-daily-moisture-renewal-nourishing-shampoo,https://cdn1.woolworths.media/content/wowproductimages/large/081515.jpg,375ml,Pantene
The Balnea Body Company Antibacterial Handwash Gentle Aloe Vera 250mL,$2.50,Personal Care,https://www.woolworths.com.au/shop/productdetails/234668/the-balnea-body-company-antibacterial-handwash-gentle-aloe-vera,https://cdn1.woolworths.media/content/wowproductimages/large/234668.jpg,250ml,The Balnea Body Company
My Soda Hydrate Nourishing Conditioner For Dry & Damaged Hair 350mL,$10.00,Personal Care,https://www.woolworths.com.au/shop/productdetails/150176/my-soda-hydrate-nourishing-conditioner-for-dry-damaged-hair,https://cdn1.woolworths.media/content/wowproductimages/large/150176.jpg,350ml,My Soda
Nivea Men Sensitive Shave Foam With 5 In 1 Protection 200mL,,Personal Care,https://www.woolworths.com.au/shop/productdetails/263140/nivea-men-sensitive-shave-foam-with-5-in-1-protection,https://cdn1.woolworths.media/content/wowproductimages/large/263140.jpg,200ml,Nivea
U by Kotex Ultrathin Overnight Pads with Wings 10 pack,$5.00,Personal Care,https://www.woolworths.com.au/shop/productdetails/748561/u-by-kotex-ultrathin-overnight-pads-with-wings,https://cdn1.woolworths.media/content/wowproductimages/large/748561.jpg,10,U by Kotex
My Soda Hydrate Nourishing Shampoo For Dry & Damaged Hair 350mL,$10.00,Personal Care,https://www.woolworths.com.au/shop/productdetails/157034/my-soda-hydrate-nourishing-shampoo-for-dry-damaged-hair,https://cdn1.woolworths.media/content/wowproductimages/large/157034.jpg,350ml,My Soda
Head & Shoulders Clean & Balanced Shampoo 850mL,$26.00,Personal Care,https://www.woolworths.com.au/shop/productdetails/265070/head-shoulders-clean-balanced-shampoo,https://cdn1.woolworths.media/content/wowproductimages/large/265070.jpg,850ml,Head & Shoulders
Oral-B Pro Health Complete Defence System Whitening Toothpaste 110g,$5.50,Personal Care,https://www.woolworths.com.au/shop/productdetails/426208/oral-b-pro-health-complete-defence-system-whitening-toothpaste,https://cdn1.woolworths.media/content/wowproductimages/large/426208.jpg,110g,Oral-B Parts
Schick Hydro Silk Razor Blades 4 pack,$26.00,Personal Care,https://www.woolworths.com.au/shop/productdetails/728339/schick-hydro-silk-razor-blades,https://cdn1.woolworths.media/content/wowproductimages/large/728339.jpg,4,Schmick
Gillette Venus Deluxe Smooth Sensitive Razor Blades 4 pack,$29.00,Personal Care,https://www.woolworths.com.au/shop/productdetails/171523/gillette-venus-deluxe-smooth-sensitive-razor-blades,https://cdn1.woolworths.media/content/wowproductimages/large/171523.jpg,4,Gillette
Bull Dog Skincare For Men Original Moisturiser 100mL,$15.00,Personal Care,https://www.woolworths.com.au/shop/productdetails/739321/bull-dog-skincare-for-men-original-moisturiser,https://cdn1.woolworths.media/content/wowproductimages/large/739321.jpg,100ml,Bull Dog
Oral-B Pro Health Complete Defence System Deep Clean Toothpaste 110g,$6.00,Personal Care,https://www.woolworths.com.au/shop/productdetails/426213/oral-b-pro-health-complete-defence-system-deep-clean-toothpaste,https://cdn1.woolworths.media/content/wowproductimages/large/426213.jpg,110g,Oral-B Parts
Garnier Fructis Normal Strength & Shine Conditioner 315mL,$4.00,Personal Care,https://www.woolworths.com.au/shop/productdetails/802535/garnier-fructis-normal-strength-shine-conditioner,https://cdn1.woolworths.media/content/wowproductimages/large/802535.jpg,315ml,Garnier
Listerine Freshburst Zero Alcohol Antibacterial Mouthwash 500mL,$8.00,Personal Care,https://www.woolworths.com.au/shop/productdetails/197250/listerine-freshburst-zero-alcohol-antibacterial-mouthwash,https://cdn1.woolworths.media/content/wowproductimages/large/197250.jpg,500ml,Listerine
Dove Beauty Cream Bar Cucumber 90g x 4 pack,$9.50,Personal Care,https://www.woolworths.com.au/shop/productdetails/224619/dove-beauty-cream-bar-cucumber,https://cdn1.woolworths.media/content/wowproductimages/large/224619.jpg,4x90g,Dove
Gem Deodorant Antiperspirant Santal 127g,$10.50,Personal Care,https://www.woolworths.com.au/shop/productdetails/910267/gem-deodorant-antiperspirant-santal,https://cdn1.woolworths.media/content/wowproductimages/large/910267.jpg,127g,Gem
Schwarzkopf Extra Care Ultimate Repair Conditioner For Damaged Hair 400mL,$9.00,Personal Care,https://www.woolworths.com.au/shop/productdetails/152969/schwarzkopf-extra-care-ultimate-repair-conditioner-for-damaged-hair,https://cdn1.woolworths.media/content/wowproductimages/large/152969.jpg,400ml,Schwarzkopf
WaterWipes Adult Care Sensitive Intimate Wipes 30 pack,$10.00,Personal Care,https://www.woolworths.com.au/shop/productdetails/6033653/waterwipes-adult-care-sensitive-intimate-wipes,https://cdn1.woolworths.media/content/wowproductimages/large/6033653.jpg,30,Water Wipes
TENA Incontinence Pants Plus Night Size L 12 pack,$25.00,Personal Care,https://www.woolworths.com.au/shop/productdetails/600467/tena-incontinence-pants-plus-night-size-l,https://cdn1.woolworths.media/content/wowproductimages/large/600467.jpg,12,Tena
Oral-B Vitality Extra Sensitive Clean Electric Toothbrush each,$25.00,Personal Care,https://www.woolworths.com.au/shop/productdetails/258158/oral-b-vitality-extra-sensitive-clean-electric-toothbrush,https://cdn1.woolworths.media/content/wowproductimages/large/258158.jpg,1,Oral-B Parts
Colgate Toothbrush Slim Soft Charcoal Infused each,$3.00,Personal Care,https://www.woolworths.com.au/shop/productdetails/780273/colgate-toothbrush-slim-soft-charcoal-infused,https://cdn1.woolworths.media/content/wowproductimages/large/780273.jpg,1,Colgate
Pantene Pro V Daily Moisture Renewal Conditioner 375mL,$5.00,Personal Care,https://www.woolworths.com.au/shop/productdetails/81516/pantene-pro-v-daily-moisture-renewal-conditioner,https://cdn1.woolworths.media/content/wowproductimages/large/081516.jpg,375ml,Pantene
Quilton Pocket Packs 4Ply Hypo Allergenic 6 pack,$2.40,Personal Care,https://www.woolworths.com.au/shop/productdetails/662129/quilton-pocket-packs-4ply-hypo-allergenic,https://cdn1.woolworths.media/content/wowproductimages/large/662129.jpg,6,Quilton
Rexona Women Clinical Protection 96H Antiperspirant Summer Strength 50mL,$4.00,Personal Care,https://www.woolworths.com.au/shop/productdetails/814786/rexona-women-clinical-protection-96h-antiperspirant-summer-strength,https://cdn1.woolworths.media/content/wowproductimages/large/814786.jpg,50ml,Rexona
Schwarzkopf Extra Care Ultimate Repair Shampoo For Damaged Hair 400mL,$9.00,Personal Care,https://www.woolworths.com.au/shop/productdetails/153058/schwarzkopf-extra-care-ultimate-repair-shampoo-for-damaged-hair,https://cdn1.woolworths.media/content/wowproductimages/large/153058.jpg,400ml,Schwarzkopf
Tampax Regular Tampons With Applicator 20 pack,$6.50,Personal Care,https://www.woolworths.com.au/shop/productdetails/755075/tampax-regular-tampons-with-applicator,https://cdn1.woolworths.media/content/wowproductimages/large/755075.jpg,20,Tampax
Bosisto's Kakadu Plum & Lemon Myrtle Nourishing Body Wash 1L,$16.00,Personal Care,https://www.woolworths.com.au/shop/productdetails/227823/bosisto-s-kakadu-plum-lemon-myrtle-nourishing-body-wash,https://cdn1.woolworths.media/content/wowproductimages/large/227823.jpg,1l,Bosisto's
Colgate Kids Toothbrush My First Extra Soft 0-2 Years each,$3.50,Personal Care,https://www.woolworths.com.au/shop/productdetails/95217/colgate-kids-toothbrush-my-first-extra-soft-0-2-years,https://cdn1.woolworths.media/content/wowproductimages/large/095217.jpg,1,Colgate
Colgate Plax Mouthwash Gentle Mint 500mL,$7.00,Personal Care,https://www.woolworths.com.au/shop/productdetails/301839/colgate-plax-mouthwash-gentle-mint,https://cdn1.woolworths.media/content/wowproductimages/large/301839.jpg,500ml,Colgate
Dove Beauty Cream Bar Original 90g x 6 pack,$10.90,Personal Care,https://www.woolworths.com.au/shop/productdetails/225923/dove-beauty-cream-bar-original-original-soap,https://cdn1.woolworths.media/content/wowproductimages/large/225923.jpg,6x90g,Dove
Femfresh Soap Free Wash 250mL,$6.00,Personal Care,https://www.woolworths.com.au/shop/productdetails/840167/femfresh-soap-free-wash,https://cdn1.woolworths.media/content/wowproductimages/large/840167.jpg,250ml,Femfresh
Piksters Eco Floss Picks 30 pack,$3.50,Personal Care,https://www.woolworths.com.au/shop/productdetails/83529/piksters-eco-floss-picks,https://cdn1.woolworths.media/content/wowproductimages/large/083529.jpg,30,Piksters
Australian Botanical Soap Wild Berry Crush Bar 200g,$2.60,Personal Care,https://www.woolworths.com.au/shop/productdetails/307381/australian-botanical-soap-wild-berry-crush-bar,https://cdn1.woolworths.media/content/wowproductimages/large/307381.jpg,200g,Australian Botanical Soap
Colgate Teeth Whitening Toothpaste Optic White Renewal Vibrant 85g,$15.00,Personal Care,https://www.woolworths.com.au/shop/productdetails/80817/colgate-teeth-whitening-toothpaste-optic-white-renewal-vibrant,https://cdn1.woolworths.media/content/wowproductimages/large/080817.jpg,85g,Colgate
Sundae Vanilla Bean Whipped Shower Foam Body Wash 265mL,$20.00,Personal Care,https://www.woolworths.com.au/shop/productdetails/141937/sundae-vanilla-bean-whipped-shower-foam-body-wash,https://cdn1.woolworths.media/content/wowproductimages/large/141937.jpg,265ml,Sundae
Libra Pro Skin Liners Dry Long 30 pack,$3.15,Personal Care,https://www.woolworths.com.au/shop/productdetails/226535/libra-pro-skin-liners-dry-long,https://cdn1.woolworths.media/content/wowproductimages/large/226535.jpg,30,Libra
TENA Incontinence Pads Maxi Night Extra Long Length 14 pack,$11.00,Personal Care,https://www.woolworths.com.au/shop/productdetails/380317/tena-incontinence-pads-maxi-night-extra-long-length,https://cdn1.woolworths.media/content/wowproductimages/large/380317.jpg,14,Tena
TENA Incontinence Pads Maxi Night Wide Back Long Length 6 pack,$7.00,Personal Care,https://www.woolworths.com.au/shop/productdetails/308057/tena-incontinence-pads-maxi-night-wide-back-long-length,https://cdn1.woolworths.media/content/wowproductimages/large/308057.jpg,6,Tena
TENA Incontinence Pads Instadry Standard Length 20 pack,$11.00,Personal Care,https://www.woolworths.com.au/shop/productdetails/226189/tena-incontinence-pads-instadry-standard-length,https://cdn1.woolworths.media/content/wowproductimages/large/226189.jpg,20,Tena
Nivea Black Pearl & Beauty Antiperspirant Deodorant 250mL,$4.75,Personal Care,https://www.woolworths.com.au/shop/productdetails/196783/nivea-black-pearl-beauty-antiperspirant-deodorant,https://cdn1.woolworths.media/content/wowproductimages/large/196783.jpg,250ml,Nivea
Pantene Shampoo Daily Moisture 90mL,$3.00,Personal Care,https://www.woolworths.com.au/shop/productdetails/482121/pantene-shampoo-daily-moisture,https://cdn1.woolworths.media/content/wowproductimages/large/482121.jpg,90ml,Pantene
Colgate Mouthwash Fresh Tea Alcohol Free - Plax 500mL,$7.00,Personal Care,https://www.woolworths.com.au/shop/productdetails/750056/colgate-mouthwash-fresh-tea-alcohol-free-plax,https://cdn1.woolworths.media/content/wowproductimages/large/750056.jpg,500ml,Colgate
Dettol Antibacterial Liquid Hand Wash Pump Grapefruit 500mL,$5.50,Personal Care,https://www.woolworths.com.au/shop/productdetails/267232/dettol-antibacterial-liquid-hand-wash-pump-grapefruit,https://cdn1.woolworths.media/content/wowproductimages/large/267232.jpg,500ml,Dettol
Poise Liners for Bladder Leaks Regular 26 pack,$4.30,Personal Care,https://www.woolworths.com.au/shop/productdetails/170704/poise-liners-for-bladder-leaks-regular,https://cdn1.woolworths.media/content/wowproductimages/large/170704.jpg,26,Poise
TENA Incontinence Liners Long Length 26 pack,$6.00,Personal Care,https://www.woolworths.com.au/shop/productdetails/905289/tena-incontinence-liners-long-length,https://cdn1.woolworths.media/content/wowproductimages/large/905289.jpg,26,Tena
Oral-B Pro Health All Around Protect Clean Mint Toothpaste 200g,$4.50,Personal Care,https://www.woolworths.com.au/shop/productdetails/138206/oral-b-pro-health-all-around-protect-clean-mint-toothpaste,https://cdn1.woolworths.media/content/wowproductimages/large/138206.jpg,200g,Oral-B Parts
Bull Dog Skincare For Men Sensitive Moisturiser 100mL,$9.75,Personal Care,https://www.woolworths.com.au/shop/productdetails/765739/bull-dog-skincare-for-men-sensitive-moisturiser,https://cdn1.woolworths.media/content/wowproductimages/large/765739.jpg,100ml,Bull Dog
Schwarzkopf Extra Care Liquid Silk Smooth Shampoo For Dull Hair 400mL,$9.00,Personal Care,https://www.woolworths.com.au/shop/productdetails/186192/schwarzkopf-extra-care-liquid-silk-smooth-shampoo-for-dull-hair,https://cdn1.woolworths.media/content/wowproductimages/large/186192.jpg,400ml,Schwarzkopf
Gillette Mach3+ Razor Blades 12 pack,$43.00,Personal Care,https://www.woolworths.com.au/shop/productdetails/90138/gillette-mach3-razor-blades,https://cdn1.woolworths.media/content/wowproductimages/large/090138.jpg,12,Gillette
Johnson's Cleansing Face Wipes for Normal Skin 25 pack,$7.20,Personal Care,https://www.woolworths.com.au/shop/productdetails/114560/johnson-s-cleansing-face-wipes-for-normal-skin,https://cdn1.woolworths.media/content/wowproductimages/large/114560.jpg,25,Johnson's 
Schick Xtreme 3 Sensitive Disposable Razors 14 pack,$16.00,Personal Care,https://www.woolworths.com.au/shop/productdetails/219680/schick-xtreme-3-sensitive-disposable-razors,https://cdn1.woolworths.media/content/wowproductimages/large/219680.jpg,14,Schmick
Stayfree Ultra Thin Super Pads With Wings 12 pack,$6.00,Personal Care,https://www.woolworths.com.au/shop/productdetails/58657/stayfree-ultra-thin-super-pads-with-wings,https://cdn1.woolworths.media/content/wowproductimages/large/058657.jpg,12,Stayfree
Sunsilk Total Care 2 In 1 Shampoo & Conditioner 350mL,$3.75,Personal Care,https://www.woolworths.com.au/shop/productdetails/486510/sunsilk-total-care-2-in-1-shampoo-conditioner,https://cdn1.woolworths.media/content/wowproductimages/large/486510.jpg,350ml,Sunsilk
The Balnea Body Company Foaming Handwash Blissful Berry 250mL,$2.50,Personal Care,https://www.woolworths.com.au/shop/productdetails/262860/the-balnea-body-company-foaming-handwash-blissful-berry,https://cdn1.woolworths.media/content/wowproductimages/large/262860.jpg,250ml,The Balnea Body Company
Colgate Manual Toothbrush Zig Zag Soft Antibacterial Bristles 6 pack,$12.00,Personal Care,https://www.woolworths.com.au/shop/productdetails/769604/colgate-manual-toothbrush-zig-zag-soft-antibacterial-bristles,https://cdn1.woolworths.media/content/wowproductimages/large/769604.jpg,6,Colgate
Dettol Profresh Shower Gel Body Wash Lemon And Lime 950mL,$12.00,Personal Care,https://www.woolworths.com.au/shop/productdetails/482400/dettol-profresh-shower-gel-body-wash-lemon-and-lime,https://cdn1.woolworths.media/content/wowproductimages/large/482400.jpg,950ml,Dettol
Impulse Women Aerosol Body Spray Deodorant Romantic Spark 75mL,$3.00,Personal Care,https://www.woolworths.com.au/shop/productdetails/789414/impulse-women-aerosol-body-spray-deodorant-romantic-spark,https://cdn1.woolworths.media/content/wowproductimages/large/789414.jpg,75ml,Impulse
Mitchum Women's Roll On Shower Fresh Antiperspirant & Deodorant 50mL,$3.35,Personal Care,https://www.woolworths.com.au/shop/productdetails/795293/mitchum-women-s-roll-on-shower-fresh-antiperspirant-deodorant,https://cdn1.woolworths.media/content/wowproductimages/large/795293.jpg,50ml,Mitchum
Palmolive Men Shave Foam Sensitive With Aloe Vera 250g,$4.50,Personal Care,https://www.woolworths.com.au/shop/productdetails/28067/palmolive-men-shave-foam-sensitive-with-aloe-vera,https://cdn1.woolworths.media/content/wowproductimages/large/028067.jpg,250g,Palmolive
Redwin Sensitive Skin Restoring Sorbolene Soap Free Body Wash 1L,$13.00,Personal Care,https://www.woolworths.com.au/shop/productdetails/317149/redwin-sensitive-skin-restoring-sorbolene-soap-free-body-wash,https://cdn1.woolworths.media/content/wowproductimages/large/317149.jpg,1l,Redwin
TENA Incontinence Pads Mini Plus Long Length 16 pack,$7.00,Personal Care,https://www.woolworths.com.au/shop/productdetails/230860/tena-incontinence-pads-mini-plus-long-length,https://cdn1.woolworths.media/content/wowproductimages/large/230860.jpg,16,Tena
Dove Exfoliating Body Polish Brown Sugar & Coconut Butter 298g,$9.60,Personal Care,https://www.woolworths.com.au/shop/productdetails/6030131/dove-exfoliating-body-polish-brown-sugar-coconut-butter,https://cdn1.woolworths.media/content/wowproductimages/large/6030131.jpg,298g,Dove
Palmolive Liquid Hand Wash Soap Sea Minerals Refill 1L,$3.75,Personal Care,https://www.woolworths.com.au/shop/productdetails/379972/palmolive-liquid-hand-wash-soap-sea-minerals-refill,https://cdn1.woolworths.media/content/wowproductimages/large/379972.jpg,1l,Palmolive
The Balnea Body Company Exfoliating Gloves Assorted each,$4.00,Personal Care,https://www.woolworths.com.au/shop/productdetails/505894/the-balnea-body-company-exfoliating-gloves-assorted,https://cdn1.woolworths.media/content/wowproductimages/large/505894.jpg,1,The Balnea Body Company
The Balnea Body Company Foaming Handwash Blissful Berry Scented 1L,$3.50,Personal Care,https://www.woolworths.com.au/shop/productdetails/263016/the-balnea-body-company-foaming-handwash-blissful-berry-scented,https://cdn1.woolworths.media/content/wowproductimages/large/263016.jpg,1l,The Balnea Body Company
Colgate Max Fresh Toothpaste With Mini Breath Strips Cool Mint 115g,$4.55,Personal Care,https://www.woolworths.com.au/shop/productdetails/198107/colgate-max-fresh-toothpaste-with-mini-breath-strips-cool-mint,https://cdn1.woolworths.media/content/wowproductimages/large/198107.jpg,115g,Colgate
Schwarzkopf Extra Care Supreme Length Shampoo For Long Hair 400mL,$9.00,Personal Care,https://www.woolworths.com.au/shop/productdetails/153989/schwarzkopf-extra-care-supreme-length-shampoo-for-long-hair,https://cdn1.woolworths.media/content/wowproductimages/large/153989.jpg,400ml,Schwarzkopf
Thanks To Nature Shaving Cream Tube 250mL,$9.60,Personal Care,https://www.woolworths.com.au/shop/productdetails/318696/thanks-to-nature-shaving-cream-tube,https://cdn1.woolworths.media/content/wowproductimages/large/318696.jpg,250ml,Thanks To Nature
Oral-B 3D White Professional Whitening Toothpaste 85g,$15.00,Personal Care,https://www.woolworths.com.au/shop/productdetails/257958/oral-b-3d-white-professional-whitening-toothpaste,https://cdn1.woolworths.media/content/wowproductimages/large/257958.jpg,85g,Oral-B Parts
Colgate Travel Essentials Pack each,$9.00,Personal Care,https://www.woolworths.com.au/shop/productdetails/313528/colgate-travel-essentials-pack,https://cdn1.woolworths.media/content/wowproductimages/large/313528.jpg,1,Colgate
Gem Deodorant Antiperspirant Cool Fresh 127g,$10.50,Personal Care,https://www.woolworths.com.au/shop/productdetails/911492/gem-deodorant-antiperspirant-cool-fresh,https://cdn1.woolworths.media/content/wowproductimages/large/911492.jpg,127g,Gem
Schick Silk 4 Razor Handle + 2 Blades each,$9.50,Personal Care,https://www.woolworths.com.au/shop/productdetails/232336/schick-silk-4-razor-handle-2-blades-quattro-for-women-2-blades,https://cdn1.woolworths.media/content/wowproductimages/large/232336.jpg,1,Schmick
TENA Incontinence Pads Maxi Night Wide Back Long Length 6 pack,$7.00,Personal Care,https://www.woolworths.com.au/shop/productdetails/308057/tena-incontinence-pads-maxi-night-wide-back-long-length,https://cdn1.woolworths.media/content/wowproductimages/large/308057.jpg,6,Tena
Dettol Antibacterial Foam Hand Wash Pump Lime and Orange Blossom 250mL,$3.50,Personal Care,https://www.woolworths.com.au/shop/productdetails/51630/dettol-antibacterial-foam-hand-wash-pump-lime-and-orange-blossom,https://cdn1.woolworths.media/content/wowproductimages/large/051630.jpg,250ml,Dettol
Palmolive Conditioner Naturals Intensive Moisture 350mL,$4.80,Personal Care,https://www.woolworths.com.au/shop/productdetails/140942/palmolive-conditioner-naturals-intensive-moisture,https://cdn1.woolworths.media/content/wowproductimages/large/140942.jpg,350ml,Palmolive
Oral-B Vitality Floss Action Clean Electric Toothbrush each,$25.00,Personal Care,https://www.woolworths.com.au/shop/productdetails/198131/oral-b-vitality-floss-action-clean-electric-toothbrush,https://cdn1.woolworths.media/content/wowproductimages/large/198131.jpg,1,Oral-B Parts
Gillette Blue Ii Disposable Shaving Razor Plus 20 pack,$20.00,Personal Care,https://www.woolworths.com.au/shop/productdetails/194278/gillette-blue-ii-disposable-shaving-razor-plus,https://cdn1.woolworths.media/content/wowproductimages/large/194278.jpg,20,Gillette
Oral-B Essential Waxed 50m Dental Floss Fresh Mint each,$2.80,Personal Care,https://www.woolworths.com.au/shop/productdetails/42966/oral-b-essential-waxed-50m-dental-floss-fresh-mint,https://cdn1.woolworths.media/content/wowproductimages/large/042966.jpg,1,Oral-B Parts
TENA Incontinence Pants Plus Night Size L 12 pack,$25.00,Personal Care,https://www.woolworths.com.au/shop/productdetails/600467/tena-incontinence-pants-plus-night-size-l,https://cdn1.woolworths.media/content/wowproductimages/large/600467.jpg,12,Tena
Colgate Sensitive Toothpaste Multi Protection 110g,$4.50,Personal Care,https://www.woolworths.com.au/shop/productdetails/254545/colgate-sensitive-toothpaste-multi-protection,https://cdn1.woolworths.media/content/wowproductimages/large/254545.jpg,110g,Colgate
Nivea MEN Fresh Sensation 72hr Antiperspirant Deodorant 250mL,$4.75,Personal Care,https://www.woolworths.com.au/shop/productdetails/265743/nivea-men-fresh-sensation-72hr-antiperspirant-deodorant,https://cdn1.woolworths.media/content/wowproductimages/large/265743.jpg,250ml,Nivea
